Acceleration X,Acceleration Y,Acceleration Z
0.2196044921875,0.0794677734375,-0.9412841796875
0.2198486328125,0.0714111328125,-0.9522705078125
0.21630859375,0.0772705078125,-0.9464111328125
0.2176513671875,0.0645751953125,-0.9468994140625
0.2164306640625,0.074462890625,-0.9490966796875
0.2120361328125,0.0733642578125,-0.943115234375
0.2117919921875,0.0751953125,-0.9404296875
0.210693359375,0.0615234375,-0.9468994140625
0.21142578125,0.07080078125,-0.94775390625
0.2132568359375,0.0804443359375,-0.9571533203125
0.208740234375,0.0831298828125,-0.9525146484375
0.2021484375,0.0765380859375,-0.9522705078125
0.20458984375,0.073486328125,-0.94287109375
0.197021484375,0.072265625,-0.9351806640625
0.2166748046875,0.077392578125,-0.9622802734375
0.224609375,0.070068359375,-0.9830322265625
0.2091064453125,0.082763671875,-0.9884033203125
0.2083740234375,0.085205078125,-0.9840087890625
0.2174072265625,0.0899658203125,-0.9656982421875
0.2099609375,0.080078125,-0.947998046875
0.2135009765625,0.073974609375,-0.9656982421875
0.2357177734375,0.08740234375,-0.9736328125
0.2374267578125,0.081787109375,-0.95166015625
0.2230224609375,0.0809326171875,-0.9342041015625
0.2294921875,0.0762939453125,-0.93798828125
0.22412109375,0.076416015625,-0.8946533203125
0.2149658203125,0.071044921875,-0.8946533203125
0.232177734375,0.06787109375,-0.912841796875
0.258056640625,0.0616455078125,-0.9393310546875
0.2493896484375,0.0631103515625,-0.934326171875
0.2452392578125,0.0543212890625,-0.92578125
0.259521484375,0.0634765625,-0.9324951171875
0.251953125,0.0701904296875,-0.939208984375
0.2733154296875,0.074951171875,-0.958984375
0.260009765625,0.07666015625,-0.9345703125
0.2752685546875,0.0760498046875,-0.9473876953125
0.283447265625,0.0784912109375,-0.9610595703125
0.269287109375,0.0845947265625,-0.9542236328125
0.2510986328125,0.0924072265625,-0.907470703125
0.2578125,0.073486328125,-0.9305419921875
0.2791748046875,0.0867919921875,-0.92041015625
0.2962646484375,0.0845947265625,-0.9423828125
0.2781982421875,0.0885009765625,-0.9478759765625
0.2554931640625,0.0872802734375,-0.9088134765625
0.259765625,0.0872802734375,-0.9107666015625
0.2894287109375,0.0982666015625,-0.9239501953125
0.2930908203125,0.1041259765625,-0.9432373046875
0.2567138671875,0.11962890625,-1.001953125
0.25146484375,0.1236572265625,-0.93017578125
0.2579345703125,0.1239013671875,-0.910888671875
0.3074951171875,0.13134765625,-0.9068603515625
0.3089599609375,0.1168212890625,-0.9263916015625
0.2860107421875,0.1217041015625,-0.9161376953125
0.256591796875,0.1163330078125,-0.8818359375
0.2559814453125,0.1220703125,-0.8843994140625
0.2669677734375,0.1494140625,-0.897705078125
0.2821044921875,0.148193359375,-0.9400634765625
0.2611083984375,0.133056640625,-0.9306640625
0.2620849609375,0.1435546875,-0.9237060546875
0.253173828125,0.134521484375,-0.943115234375
0.25537109375,0.1351318359375,-0.927978515625
0.2520751953125,0.148193359375,-0.927978515625
0.2613525390625,0.1455078125,-0.9327392578125
0.259765625,0.1480712890625,-0.91650390625
0.265625,0.1441650390625,-0.923828125
0.267822265625,0.147705078125,-0.909912109375
0.269287109375,0.1552734375,-0.91845703125
0.2528076171875,0.1971435546875,-0.9261474609375
0.234375,0.1898193359375,-0.9395751953125
0.2401123046875,0.19873046875,-0.927734375
0.237548828125,0.2071533203125,-0.91357421875
0.2613525390625,0.2052001953125,-0.9429931640625
0.265380859375,0.2015380859375,-0.9493408203125
0.25341796875,0.1898193359375,-0.9259033203125
0.243408203125,0.17333984375,-0.9285888671875
0.248779296875,0.1644287109375,-0.921875
0.2640380859375,0.18896484375,-0.9434814453125
0.248779296875,0.1846923828125,-0.917236328125
0.2579345703125,0.191650390625,-0.9378662109375
0.2396240234375,0.1807861328125,-0.909912109375
0.2528076171875,0.205810546875,-0.941162109375
0.2352294921875,0.2135009765625,-0.927978515625
0.2235107421875,0.2159423828125,-0.9267578125
0.2296142578125,0.2294921875,-0.94775390625
0.236328125,0.2186279296875,-0.9462890625
0.2369384765625,0.2203369140625,-0.9571533203125
0.237060546875,0.20068359375,-0.9498291015625
0.2598876953125,0.205078125,-0.9462890625
0.2490234375,0.214599609375,-0.915771484375
0.2498779296875,0.19921875,-0.92919921875
0.2423095703125,0.211669921875,-0.9345703125
0.2454833984375,0.2186279296875,-0.926025390625
0.248291015625,0.235107421875,-0.9532470703125
0.2510986328125,0.21240234375,-0.922607421875
0.2322998046875,0.23193359375,-0.9063720703125
0.245849609375,0.224853515625,-0.911376953125
0.2431640625,0.21728515625,-0.911376953125
0.23974609375,0.2469482421875,-0.9246826171875
0.241943359375,0.2330322265625,-0.944091796875
0.2454833984375,0.2410888671875,-0.9412841796875
0.250732421875,0.2314453125,-0.951416015625
0.249755859375,0.2371826171875,-0.9398193359375
0.245361328125,0.21923828125,-0.9290771484375
0.24365234375,0.2322998046875,-0.9146728515625
0.24755859375,0.2445068359375,-0.92333984375
0.2410888671875,0.2510986328125,-0.937255859375
0.2335205078125,0.2440185546875,-0.934326171875
0.24072265625,0.2496337890625,-0.9560546875
0.2537841796875,0.2618408203125,-0.95166015625
0.2490234375,0.2598876953125,-0.9432373046875
0.24658203125,0.2325439453125,-0.927978515625
0.2528076171875,0.2327880859375,-0.9241943359375
0.2572021484375,0.237548828125,-0.9476318359375
0.2647705078125,0.25244140625,-0.94482421875
0.252197265625,0.234375,-0.9322509765625
0.2611083984375,0.23291015625,-0.9378662109375
0.25439453125,0.2568359375,-0.950439453125
0.24853515625,0.2762451171875,-0.9385986328125
0.2322998046875,0.2447509765625,-0.9075927734375
0.242919921875,0.2503662109375,-0.9110107421875
0.2449951171875,0.252685546875,-0.9154052734375
0.2496337890625,0.2420654296875,-0.9278564453125
0.2578125,0.2425537109375,-0.94189453125
0.25732421875,0.2391357421875,-0.908935546875
0.2509765625,0.2584228515625,-0.9261474609375
0.2559814453125,0.2523193359375,-0.9295654296875
0.2589111328125,0.2613525390625,-0.9293212890625
0.2510986328125,0.26171875,-0.924072265625
0.254638671875,0.2677001953125,-0.9407958984375
0.254150390625,0.2705078125,-0.9404296875
0.2576904296875,0.2647705078125,-0.9405517578125
0.2587890625,0.2603759765625,-0.9312744140625
0.2607421875,0.2569580078125,-0.927001953125
0.2689208984375,0.2708740234375,-0.915283203125
0.2808837890625,0.2923583984375,-0.9063720703125
0.29345703125,0.2847900390625,-0.9564208984375
0.260498046875,0.1566162109375,-0.946533203125
0.2301025390625,0.208251953125,-0.8304443359375
0.2730712890625,0.3275146484375,-0.9490966796875
0.2786865234375,0.3310546875,-0.9578857421875
0.275634765625,0.260986328125,-0.966552734375
0.2342529296875,0.1954345703125,-0.9051513671875
0.2779541015625,0.2440185546875,-0.9022216796875
0.2991943359375,0.2489013671875,-0.87353515625
0.3165283203125,0.2528076171875,-0.8896484375
0.3121337890625,0.239013671875,-0.8955078125
0.3038330078125,0.192626953125,-0.89111328125
0.3302001953125,0.1781005859375,-0.8922119140625
0.3126220703125,0.165771484375,-0.8077392578125
0.3438720703125,0.1727294921875,-0.884765625
0.3553466796875,0.1650390625,-0.90869140625
0.3704833984375,0.157958984375,-0.916259765625
0.3773193359375,0.129638671875,-0.9000244140625
0.400146484375,0.1319580078125,-0.9088134765625
0.427001953125,0.0601806640625,-0.8675537109375
0.3826904296875,0.0811767578125,-0.8768310546875
0.408447265625,0.099609375,-0.869384765625
0.4097900390625,0.10009765625,-0.8753662109375
0.4412841796875,0.0859375,-0.8985595703125
0.450439453125,0.0743408203125,-0.886962890625
0.47265625,0.0792236328125,-0.853759765625
0.4410400390625,0.0745849609375,-0.7999267578125
0.4185791015625,0.078369140625,-0.748779296875
0.40771484375,0.0802001953125,-0.7568359375
0.4088134765625,0.111083984375,-0.824462890625
0.4278564453125,0.1246337890625,-0.9093017578125
0.4451904296875,0.140869140625,-0.928466796875
0.4266357421875,0.12939453125,-0.9229736328125
0.407958984375,0.1309814453125,-0.8924560546875
0.3876953125,0.1136474609375,-0.8472900390625
0.4097900390625,0.1240234375,-0.8631591796875
0.402099609375,0.1165771484375,-0.8677978515625
0.4017333984375,0.126953125,-0.8619384765625
0.413330078125,0.1221923828125,-0.8896484375
0.3953857421875,0.125732421875,-0.8931884765625
0.3909912109375,0.1346435546875,-0.879638671875
0.38134765625,0.12109375,-0.8748779296875
0.3763427734375,0.107177734375,-0.8524169921875
0.375244140625,0.0968017578125,-0.8548583984375
0.3734130859375,0.094970703125,-0.8878173828125
0.3648681640625,0.0947265625,-0.8817138671875
0.3509521484375,0.10888671875,-0.8773193359375
0.3592529296875,0.0843505859375,-0.930908203125
0.3583984375,0.0924072265625,-0.9315185546875
0.3448486328125,0.0970458984375,-0.936279296875
0.3359375,0.0966796875,-0.93798828125
0.319091796875,0.09912109375,-0.9417724609375
0.31787109375,0.08544921875,-0.92333984375
0.321044921875,0.0826416015625,-0.93798828125
0.3089599609375,0.091552734375,-0.930419921875
0.30078125,0.0816650390625,-0.931396484375
0.3011474609375,0.073974609375,-0.922607421875
0.2991943359375,0.070068359375,-0.919921875
0.30078125,0.07666015625,-0.9320068359375
0.281005859375,0.072998046875,-0.9324951171875
0.2938232421875,0.071533203125,-0.9549560546875
0.27880859375,0.06982421875,-0.93896484375
0.2764892578125,0.06982421875,-0.936279296875
0.2674560546875,0.07958984375,-0.948974609375
0.258544921875,0.0736083984375,-0.927490234375
0.2615966796875,0.07958984375,-0.9376220703125
0.259521484375,0.0701904296875,-0.9444580078125
0.255126953125,0.0667724609375,-0.939697265625
0.254638671875,0.05859375,-0.9283447265625
0.2489013671875,0.047607421875,-0.92333984375
0.260009765625,0.0450439453125,-0.93359375
0.275146484375,0.060302734375,-0.9532470703125
0.24853515625,0.061279296875,-0.9542236328125
0.2373046875,0.0528564453125,-0.947998046875
0.2298583984375,0.0706787109375,-0.9261474609375
0.222412109375,0.0615234375,-0.9000244140625
0.2236328125,0.0625,-0.9039306640625
0.2362060546875,0.062255859375,-0.938232421875
0.23779296875,0.0772705078125,-0.9671630859375
0.230712890625,0.1048583984375,-0.974609375
0.2276611328125,0.11181640625,-0.977783203125
0.2274169921875,0.0819091796875,-0.974609375
0.2481689453125,0.099853515625,-1.0006103515625
0.2596435546875,0.080810546875,-0.9737548828125
0.28271484375,0.0750732421875,-0.9931640625
0.3070068359375,0.0887451171875,-1.030517578125
0.322509765625,0.0966796875,-0.98193359375
0.291748046875,0.09423828125,-0.8890380859375
0.30029296875,0.088623046875,-0.8878173828125
0.3173828125,0.10302734375,-0.89404296875
0.325927734375,0.1103515625,-0.892333984375
0.3193359375,0.1085205078125,-0.8612060546875
0.300048828125,0.0908203125,-0.8153076171875
0.3253173828125,0.0977783203125,-0.8564453125
0.3291015625,0.102783203125,-0.8795166015625
0.369873046875,0.1256103515625,-0.949462890625
0.3521728515625,0.12158203125,-0.91845703125
0.3577880859375,0.1142578125,-0.90771484375
0.355224609375,0.094482421875,-0.9068603515625
0.344970703125,0.099609375,-0.8662109375
0.329833984375,0.1279296875,-0.8621826171875
0.344482421875,0.119873046875,-0.8780517578125
0.365234375,0.1044921875,-0.9056396484375
0.375732421875,0.0943603515625,-0.9158935546875
0.369140625,0.094482421875,-0.9063720703125
0.3211669921875,0.1075439453125,-0.867431640625
0.358154296875,0.1363525390625,-0.9017333984375
0.3726806640625,0.1190185546875,-0.9283447265625
0.3475341796875,0.114501953125,-0.8990478515625
0.32763671875,0.1195068359375,-0.880615234375
0.3363037109375,0.12255859375,-0.900146484375
0.34130859375,0.117919921875,-0.9017333984375
0.3321533203125,0.128173828125,-0.9036865234375
0.32958984375,0.1239013671875,-0.912109375
0.336669921875,0.1192626953125,-0.904052734375
0.3385009765625,0.1124267578125,-0.9178466796875
0.329345703125,0.1234130859375,-0.8974609375
0.340087890625,0.1207275390625,-0.923583984375
0.328369140625,0.122314453125,-0.9134521484375
0.335205078125,0.1322021484375,-0.92822265625
0.3284912109375,0.1282958984375,-0.9097900390625
0.3333740234375,0.1319580078125,-0.9088134765625
0.333740234375,0.131591796875,-0.9000244140625
0.3319091796875,0.12451171875,-0.9056396484375
0.3284912109375,0.1214599609375,-0.91943359375
0.3377685546875,0.1217041015625,-0.9239501953125
0.3280029296875,0.1273193359375,-0.9063720703125
0.323486328125,0.1341552734375,-0.911376953125
0.3238525390625,0.134521484375,-0.9156494140625
0.318603515625,0.139404296875,-0.9134521484375
0.3223876953125,0.1422119140625,-0.9051513671875
0.31396484375,0.1341552734375,-0.9276123046875
0.317626953125,0.13232421875,-0.9114990234375
0.300537109375,0.135009765625,-0.9129638671875
0.3193359375,0.1234130859375,-0.909423828125
0.310546875,0.1263427734375,-0.9293212890625
0.3232421875,0.12158203125,-0.9349365234375
0.3074951171875,0.11865234375,-0.923095703125
0.3167724609375,0.1204833984375,-0.922119140625
0.316650390625,0.1177978515625,-0.89453125
0.3160400390625,0.1170654296875,-0.9234619140625
0.3050537109375,0.1090087890625,-0.9307861328125
0.305908203125,0.119384765625,-0.916259765625
0.3258056640625,0.12744140625,-0.91943359375
0.301025390625,0.1148681640625,-0.918701171875
0.302001953125,0.1190185546875,-0.9295654296875
0.3153076171875,0.1234130859375,-0.9093017578125
0.3065185546875,0.1199951171875,-0.914794921875
0.3048095703125,0.126708984375,-0.9185791015625
0.2989501953125,0.128173828125,-0.9351806640625
0.302978515625,0.134033203125,-0.922607421875
0.309326171875,0.12841796875,-0.9151611328125
0.2999267578125,0.1279296875,-0.90673828125
0.29736328125,0.1270751953125,-0.9024658203125
0.302734375,0.127197265625,-0.9029541015625
0.3087158203125,0.1192626953125,-0.91943359375
0.3172607421875,0.1240234375,-0.92919921875
0.3123779296875,0.12255859375,-0.9149169921875
0.3057861328125,0.121337890625,-0.89697265625
0.308349609375,0.130859375,-0.8897705078125
0.302734375,0.1416015625,-0.90869140625
0.3070068359375,0.1287841796875,-0.916259765625
0.3111572265625,0.1348876953125,-0.910400390625
0.3084716796875,0.13720703125,-0.909423828125
0.30419921875,0.1265869140625,-0.899169921875
0.3138427734375,0.140380859375,-0.90185546875
0.3131103515625,0.142578125,-0.9188232421875
0.314208984375,0.142822265625,-0.9261474609375
0.3167724609375,0.150146484375,-0.920166015625
0.310791015625,0.149658203125,-0.904296875
0.3050537109375,0.1439208984375,-0.911865234375
0.302490234375,0.1461181640625,-0.899169921875
0.2979736328125,0.1444091796875,-0.917236328125
0.304443359375,0.1463623046875,-0.907958984375
0.30712890625,0.147216796875,-0.9178466796875
0.30615234375,0.14501953125,-0.91552734375
0.310546875,0.145751953125,-0.9228515625
0.3072509765625,0.15185546875,-0.9261474609375
0.3062744140625,0.1485595703125,-0.9373779296875
0.30859375,0.14599609375,-0.920166015625
0.31298828125,0.14990234375,-0.9171142578125
0.3046875,0.1490478515625,-0.9217529296875
0.3099365234375,0.14404296875,-0.91650390625
0.3067626953125,0.1474609375,-0.9193115234375
0.3092041015625,0.1490478515625,-0.918212890625
0.31005859375,0.147705078125,-0.918212890625
0.3095703125,0.151611328125,-0.9134521484375
0.304931640625,0.156005859375,-0.910400390625
0.305908203125,0.14794921875,-0.8956298828125
0.3115234375,0.154052734375,-0.901123046875
0.3048095703125,0.1650390625,-0.9190673828125
0.31103515625,0.1661376953125,-0.9288330078125
0.3033447265625,0.165283203125,-0.918212890625
0.3048095703125,0.161376953125,-0.9066162109375
0.3045654296875,0.1680908203125,-0.903076171875
0.3043212890625,0.16748046875,-0.9000244140625
0.3048095703125,0.1650390625,-0.9228515625
0.306396484375,0.164306640625,-0.915771484375
0.296630859375,0.164306640625,-0.9134521484375
0.30029296875,0.1717529296875,-0.9136962890625
0.289794921875,0.1707763671875,-0.910888671875
0.2950439453125,0.1712646484375,-0.9134521484375
0.2962646484375,0.1737060546875,-0.9168701171875
0.297119140625,0.171630859375,-0.9161376953125
0.298095703125,0.17431640625,-0.9222412109375
0.287353515625,0.1654052734375,-0.914794921875
0.2933349609375,0.1778564453125,-0.91796875
0.2950439453125,0.1822509765625,-0.9219970703125
0.28857421875,0.185302734375,-0.9166259765625
0.2908935546875,0.18896484375,-0.9241943359375
0.28466796875,0.189453125,-0.9156494140625
0.29052734375,0.19189453125,-0.922607421875
0.2867431640625,0.1895751953125,-0.919189453125
0.2855224609375,0.188232421875,-0.9259033203125
0.2906494140625,0.18994140625,-0.9259033203125
0.2872314453125,0.1871337890625,-0.928466796875
0.275390625,0.1846923828125,-0.923828125
0.27099609375,0.184326171875,-0.920654296875
0.2642822265625,0.1861572265625,-0.9232177734375
0.2672119140625,0.1861572265625,-0.921875
0.2701416015625,0.189697265625,-0.9200439453125
0.259033203125,0.1856689453125,-0.921142578125
0.26416015625,0.188720703125,-0.9306640625
0.2657470703125,0.186767578125,-0.927001953125
0.2674560546875,0.1925048828125,-0.93994140625
0.2626953125,0.1904296875,-0.9366455078125
0.263427734375,0.1937255859375,-0.930419921875
0.261474609375,0.1904296875,-0.9249267578125
0.2666015625,0.19091796875,-0.9302978515625
0.256591796875,0.18994140625,-0.928955078125
0.24951171875,0.1890869140625,-0.9320068359375
0.266357421875,0.19482421875,-0.93212890625
0.243408203125,0.1898193359375,-0.9417724609375
0.2601318359375,0.1856689453125,-0.9227294921875
0.2576904296875,0.19140625,-0.933349609375
0.264404296875,0.1893310546875,-0.933837890625
0.256103515625,0.19189453125,-0.929931640625
0.255126953125,0.1954345703125,-0.9315185546875
0.24755859375,0.2008056640625,-0.9150390625
0.2474365234375,0.205810546875,-0.909912109375
0.255615234375,0.20751953125,-0.9105224609375
0.2635498046875,0.216064453125,-0.9205322265625
0.2513427734375,0.2132568359375,-0.9320068359375
0.2513427734375,0.2103271484375,-0.942138671875
0.2520751953125,0.2130126953125,-0.9398193359375
0.252197265625,0.1981201171875,-0.9342041015625
0.2578125,0.2027587890625,-0.9449462890625
0.2503662109375,0.1962890625,-0.9486083984375
0.250244140625,0.203857421875,-0.962646484375
0.240478515625,0.209716796875,-0.9736328125
0.254150390625,0.2076416015625,-0.9801025390625
0.2486572265625,0.215576171875,-0.96337890625
0.2296142578125,0.1832275390625,-0.93603515625
0.2427978515625,0.1802978515625,-0.9320068359375
0.2396240234375,0.1773681640625,-0.937255859375
0.237060546875,0.185546875,-0.9471435546875
0.234375,0.187744140625,-0.94873046875
0.2327880859375,0.1834716796875,-0.9656982421875
0.2269287109375,0.1826171875,-0.9635009765625
0.229248046875,0.1771240234375,-0.94970703125
0.23193359375,0.17431640625,-0.9365234375
0.2305908203125,0.177001953125,-0.946044921875
0.2371826171875,0.18115234375,-0.944091796875
0.233154296875,0.1820068359375,-0.9288330078125
0.23681640625,0.1905517578125,-0.9248046875
0.2344970703125,0.1943359375,-0.9317626953125
0.2396240234375,0.2008056640625,-0.93994140625
0.23779296875,0.21630859375,-0.918212890625
0.232177734375,0.2110595703125,-0.9283447265625
0.2447509765625,0.2135009765625,-0.9295654296875
0.2491455078125,0.2122802734375,-0.935791015625
0.25341796875,0.2059326171875,-0.94384765625
0.24755859375,0.203125,-0.9476318359375
0.245849609375,0.201416015625,-0.9383544921875
0.2564697265625,0.202880859375,-0.9461669921875
0.2532958984375,0.1993408203125,-0.95166015625
0.2393798828125,0.1895751953125,-0.9490966796875
0.2432861328125,0.1976318359375,-0.9361572265625
0.2432861328125,0.1962890625,-0.9383544921875
0.242431640625,0.1785888671875,-0.947021484375
0.2423095703125,0.1817626953125,-0.9478759765625
0.232666015625,0.1768798828125,-0.9361572265625
0.2401123046875,0.1888427734375,-0.9483642578125
0.2418212890625,0.183837890625,-0.94921875
0.239501953125,0.1800537109375,-0.9478759765625
0.2432861328125,0.1771240234375,-0.94775390625
0.239501953125,0.1815185546875,-0.945068359375
0.240966796875,0.1859130859375,-0.9605712890625
0.2352294921875,0.189453125,-0.95556640625
0.241455078125,0.1893310546875,-0.95458984375
0.2301025390625,0.1793212890625,-0.93896484375
0.2393798828125,0.186767578125,-0.9388427734375
0.23974609375,0.185791015625,-0.9520263671875
0.2340087890625,0.1798095703125,-0.9410400390625
0.22705078125,0.179931640625,-0.938720703125
0.24951171875,0.196044921875,-0.9481201171875
0.2393798828125,0.1834716796875,-0.955810546875
0.2225341796875,0.1732177734375,-0.9464111328125
0.231689453125,0.187744140625,-0.9468994140625
0.2301025390625,0.1866455078125,-0.9351806640625
0.2430419921875,0.205810546875,-0.9595947265625
0.2237548828125,0.181396484375,-0.947998046875
0.239013671875,0.2001953125,-0.9647216796875
0.2435302734375,0.197998046875,-0.96044921875
0.2225341796875,0.1728515625,-0.9493408203125
0.243896484375,0.201904296875,-0.9522705078125
0.2462158203125,0.198974609375,-0.9498291015625
0.2470703125,0.194091796875,-0.9530029296875
0.2384033203125,0.1644287109375,-0.9420166015625
0.2322998046875,0.1749267578125,-0.93896484375
0.2449951171875,0.18994140625,-0.9547119140625
0.2408447265625,0.209228515625,-0.9644775390625
0.2313232421875,0.1905517578125,-0.9501953125
0.2392578125,0.197021484375,-0.9410400390625
0.244384765625,0.2021484375,-0.9541015625
0.238525390625,0.1864013671875,-0.9517822265625
0.2470703125,0.188720703125,-0.956787109375
0.242919921875,0.181884765625,-0.94921875
0.24365234375,0.1839599609375,-0.9403076171875
0.244873046875,0.1907958984375,-0.93505859375
0.239501953125,0.1937255859375,-0.9281005859375
0.24755859375,0.1998291015625,-0.9383544921875
0.24267578125,0.2022705078125,-0.9371337890625
0.250244140625,0.2001953125,-0.94140625
0.2508544921875,0.199951171875,-0.9393310546875
0.253662109375,0.204345703125,-0.933837890625
0.245361328125,0.198974609375,-0.93212890625
0.2529296875,0.213623046875,-0.9461669921875
0.2520751953125,0.209228515625,-0.941650390625
0.252685546875,0.2044677734375,-0.940673828125
0.2569580078125,0.202880859375,-0.94189453125
0.251708984375,0.201416015625,-0.935546875
0.2484130859375,0.1973876953125,-0.937255859375
0.250732421875,0.1966552734375,-0.933837890625
0.2525634765625,0.201171875,-0.9462890625
0.2542724609375,0.2010498046875,-0.94287109375
0.258056640625,0.203369140625,-0.9403076171875
0.2550048828125,0.20556640625,-0.936767578125
0.25146484375,0.212158203125,-0.9359130859375
0.2535400390625,0.2099609375,-0.935791015625
0.2626953125,0.218017578125,-0.939453125
0.2542724609375,0.218505859375,-0.93310546875
0.2523193359375,0.1961669921875,-0.9287109375
0.260009765625,0.2056884765625,-0.92236328125
0.2578125,0.22216796875,-0.926025390625
0.2603759765625,0.212646484375,-0.9290771484375
0.263427734375,0.2105712890625,-0.9326171875
0.26123046875,0.2164306640625,-0.928955078125
0.267578125,0.21142578125,-0.9298095703125
0.264404296875,0.21533203125,-0.922607421875
0.266845703125,0.208251953125,-0.92626953125
0.2650146484375,0.206298828125,-0.9241943359375
0.2685546875,0.19970703125,-0.91455078125
0.277587890625,0.206298828125,-0.9185791015625
0.2802734375,0.2181396484375,-0.929931640625
0.2813720703125,0.2158203125,-0.939208984375
0.283935546875,0.2103271484375,-0.9405517578125
0.2738037109375,0.2110595703125,-0.908447265625
0.277587890625,0.2144775390625,-0.916259765625
0.274169921875,0.209716796875,-0.9210205078125
0.2906494140625,0.213134765625,-0.920166015625
0.27490234375,0.210693359375,-0.9205322265625
0.2860107421875,0.2020263671875,-0.9173583984375
0.2933349609375,0.1988525390625,-0.92138671875
0.283447265625,0.1993408203125,-0.915771484375
0.302734375,0.195068359375,-0.9241943359375
0.30322265625,0.1915283203125,-0.9200439453125
0.298095703125,0.1982421875,-0.91162109375
0.298583984375,0.1890869140625,-0.9114990234375
0.2957763671875,0.1917724609375,-0.8968505859375
0.2989501953125,0.200439453125,-0.9041748046875
0.3116455078125,0.2076416015625,-0.926025390625
0.3162841796875,0.2059326171875,-0.92724609375
0.2957763671875,0.197021484375,-0.9102783203125
0.3035888671875,0.2039794921875,-0.8997802734375
0.3104248046875,0.2105712890625,-0.903564453125
0.308349609375,0.2010498046875,-0.89892578125
0.31640625,0.2022705078125,-0.9056396484375
0.3211669921875,0.2071533203125,-0.9019775390625
0.3262939453125,0.203369140625,-0.9078369140625
0.325439453125,0.200927734375,-0.91015625
0.321533203125,0.205810546875,-0.909912109375
0.3328857421875,0.2147216796875,-0.91162109375
0.323974609375,0.2054443359375,-0.892578125
0.32958984375,0.2047119140625,-0.888427734375
0.319580078125,0.199951171875,-0.8809814453125
0.3314208984375,0.2005615234375,-0.87109375
0.331298828125,0.2125244140625,-0.8848876953125
0.343505859375,0.2049560546875,-0.8944091796875
0.34130859375,0.202880859375,-0.900146484375
0.33056640625,0.197021484375,-0.8883056640625
0.346435546875,0.2012939453125,-0.8819580078125
0.346435546875,0.2021484375,-0.894287109375
0.3408203125,0.2017822265625,-0.9017333984375
0.3485107421875,0.2042236328125,-0.8955078125
0.348388671875,0.2071533203125,-0.892333984375
0.3482666015625,0.20263671875,-0.8759765625
0.3480224609375,0.1995849609375,-0.877197265625
0.3338623046875,0.203125,-0.884765625
0.34130859375,0.20361328125,-0.879150390625
0.3514404296875,0.2017822265625,-0.8831787109375
0.3564453125,0.2044677734375,-0.90185546875
0.35205078125,0.1986083984375,-0.8905029296875
0.3544921875,0.1971435546875,-0.88134765625
0.3533935546875,0.2054443359375,-0.8717041015625
0.362548828125,0.210693359375,-0.872314453125
0.36376953125,0.20361328125,-0.8736572265625
0.3779296875,0.20166015625,-0.8773193359375
0.3726806640625,0.2005615234375,-0.8770751953125
0.3609619140625,0.196044921875,-0.8818359375
0.3658447265625,0.19580078125,-0.8721923828125
0.36865234375,0.18896484375,-0.8804931640625
0.3704833984375,0.2034912109375,-0.8804931640625
0.3671875,0.2130126953125,-0.8804931640625
0.3717041015625,0.1962890625,-0.88720703125
0.3741455078125,0.185302734375,-0.8802490234375
0.3697509765625,0.1944580078125,-0.882080078125
0.37060546875,0.187255859375,-0.8724365234375
0.3665771484375,0.189697265625,-0.86962890625
0.3326416015625,0.2060546875,-0.88671875
0.387939453125,0.1905517578125,-0.876953125
0.3883056640625,0.1876220703125,-0.9107666015625
0.388671875,0.1788330078125,-0.8837890625
0.38427734375,0.179443359375,-0.8807373046875
0.3701171875,0.17724609375,-0.88330078125
0.38037109375,0.1741943359375,-0.8739013671875
0.3885498046875,0.181640625,-0.8741455078125
0.3907470703125,0.1810302734375,-0.8740234375
0.3927001953125,0.1844482421875,-0.8743896484375
0.398681640625,0.1900634765625,-0.8765869140625
0.4041748046875,0.1849365234375,-0.8778076171875
0.3966064453125,0.1884765625,-0.8798828125
0.4013671875,0.1795654296875,-0.87646484375
0.4036865234375,0.172607421875,-0.8704833984375
0.4053955078125,0.170654296875,-0.878662109375
0.4075927734375,0.1875,-0.8822021484375
0.409912109375,0.1739501953125,-0.8856201171875
0.422607421875,0.173095703125,-0.8804931640625
0.4171142578125,0.17578125,-0.856201171875
0.4222412109375,0.1685791015625,-0.8489990234375
0.4031982421875,0.1883544921875,-0.87353515625
0.4188232421875,0.1600341796875,-0.8416748046875
0.4122314453125,0.149658203125,-0.830322265625
0.4229736328125,0.15087890625,-0.862548828125
0.413818359375,0.1534423828125,-0.833740234375
0.4012451171875,0.154541015625,-0.859375
0.412109375,0.162841796875,-0.8868408203125
0.41552734375,0.1724853515625,-0.9019775390625
0.395263671875,0.1727294921875,-0.8841552734375
0.3936767578125,0.15966796875,-0.8614501953125
0.406982421875,0.1512451171875,-0.8787841796875
0.396484375,0.1534423828125,-0.854248046875
0.3978271484375,0.1470947265625,-0.848876953125
0.3985595703125,0.1326904296875,-0.8814697265625
0.398681640625,0.1480712890625,-0.879638671875
0.40625,0.1575927734375,-0.922607421875
0.3883056640625,0.1549072265625,-0.90576171875
0.385498046875,0.15234375,-0.897705078125
0.3900146484375,0.1422119140625,-0.9072265625
0.380859375,0.1412353515625,-0.876220703125
0.384521484375,0.1484375,-0.8900146484375
0.3856201171875,0.1429443359375,-0.8824462890625
0.3870849609375,0.15185546875,-0.9073486328125
0.388916015625,0.1407470703125,-0.8916015625
