Gyroscope X,Gyroscope Y,Gyroscope Z
-4.33349609375,7.62939453125,1.52587890625
-4.57763671875,3.0517578125,9.1552734375
-10.25390625,-1.8310546875,9.33837890625
-12.39013671875,-13.48876953125,4.69970703125
-18.5546875,-19.34814453125,1.15966796875
-16.17431640625,-14.95361328125,2.74658203125
-9.46044921875,-6.28662109375,1.3427734375
-5.7373046875,-6.34765625,2.685546875
-4.69970703125,0.18310546875,0.18310546875
-3.2958984375,2.0751953125,-0.54931640625
-4.21142578125,-0.91552734375,0.244140625
-7.9345703125,-1.953125,0.9765625
-10.1318359375,-0.9765625,2.0751953125
-11.474609375,2.0751953125,1.03759765625
-8.056640625,0.67138671875,0.30517578125
-4.69970703125,-0.732421875,0.91552734375
-8.30078125,0.06103515625,7.568359375
-13.0615234375,-0.3662109375,11.90185546875
-13.48876953125,-4.150390625,10.986328125
-15.13671875,-10.3759765625,4.57763671875
-17.08984375,-8.7890625,4.8828125
-12.6953125,-0.54931640625,8.85009765625
-9.82666015625,3.72314453125,12.8173828125
-9.70458984375,1.52587890625,10.07080078125
-10.1318359375,-4.08935546875,2.3193359375
-8.7890625,-4.08935546875,0.91552734375
-7.8125,-0.9765625,1.46484375
-12.451171875,-0.30517578125,3.2958984375
-9.70458984375,-0.3662109375,1.5869140625
-6.53076171875,-1.64794921875,0.3662109375
-4.7607421875,-0.91552734375,1.220703125
-3.90625,-6.28662109375,0.732421875
-4.638671875,-9.033203125,0.1220703125
-4.2724609375,-3.662109375,1.0986328125
-2.74658203125,2.5634765625,0.9765625
-2.74658203125,6.4697265625,0.9765625
-2.5634765625,7.38525390625,-1.89208984375
-7.6904296875,8.544921875,1.15966796875
-9.3994140625,5.4931640625,1.46484375
-6.77490234375,3.173828125,2.0751953125
-6.40869140625,0.6103515625,-2.01416015625
-5.7373046875,3.7841796875,-0.9765625
-4.39453125,8.60595703125,-2.74658203125
-5.79833984375,6.65283203125,-0.18310546875
-4.8828125,-3.47900390625,-1.64794921875
0.67138671875,-4.82177734375,-3.5400390625
-2.38037109375,-2.74658203125,-1.28173828125
-4.94384765625,-4.57763671875,0.48828125
-2.62451171875,0.30517578125,2.25830078125
-2.9296875,1.28173828125,0.244140625
-3.84521484375,6.28662109375,0.91552734375
-4.150390625,5.67626953125,-2.74658203125
-2.13623046875,3.7841796875,-4.33349609375
-1.89208984375,0.48828125,-2.8076171875
-3.72314453125,1.5869140625,0.18310546875
-2.86865234375,1.03759765625,-0.1220703125
-1.40380859375,-1.03759765625,-0.9765625
-3.173828125,2.685546875,0.54931640625
-7.62939453125,11.23046875,9.09423828125
-9.58251953125,7.080078125,9.21630859375
-5.0048828125,2.3193359375,5.92041015625
0.06103515625,1.8310546875,1.03759765625
-2.685546875,5.4931640625,-0.9765625
-4.45556640625,5.37109375,-1.03759765625
1.708984375,2.5634765625,-3.662109375
2.0751953125,4.5166015625,-2.685546875
-1.89208984375,7.62939453125,-0.244140625
-3.41796875,6.53076171875,1.03759765625
0.1220703125,1.64794921875,-0.30517578125
-1.8310546875,-3.173828125,-0.06103515625
-2.13623046875,1.953125,-0.67138671875
0.67138671875,4.39453125,-0.48828125
0.732421875,5.06591796875,-1.40380859375
-1.220703125,1.708984375,-2.13623046875
-0.732421875,1.220703125,-1.28173828125
2.5634765625,0.244140625,-2.197265625
-1.03759765625,0.3662109375,0.54931640625
-1.220703125,0.8544921875,0.67138671875
-1.953125,2.0751953125,1.953125
-2.197265625,3.90625,2.62451171875
-1.15966796875,2.9296875,1.953125
-0.3662109375,-0.42724609375,1.0986328125
-2.25830078125,-7.50732421875,2.197265625
-16.29638671875,-5.4931640625,13.671875
-31.25,2.44140625,24.2919921875
-9.94873046875,6.2255859375,13.12255859375
18.06640625,-11.65771484375,3.35693359375
25.7568359375,-25.08544921875,-0.1220703125
5.859375,11.474609375,33.63037109375
0.42724609375,37.29248046875,42.05322265625
8.97216796875,28.9306640625,34.0576171875
14.34326171875,22.4609375,21.54541015625
13.48876953125,23.01025390625,18.4326171875
19.1650390625,22.8271484375,20.99609375
21.484375,31.1279296875,28.86962890625
20.56884765625,34.1796875,25.81787109375
24.10888671875,35.400390625,14.83154296875
28.01513671875,34.24072265625,9.46044921875
28.86962890625,27.03857421875,8.4228515625
27.52685546875,27.587890625,9.3994140625
25.87890625,32.470703125,12.3291015625
25.0244140625,35.46142578125,12.75634765625
16.66259765625,26.3671875,9.82666015625
25.0244140625,41.68701171875,-1.28173828125
32.40966796875,33.3251953125,1.28173828125
30.82275390625,33.203125,0.244140625
20.08056640625,31.25,2.13623046875
12.51220703125,30.09033203125,1.46484375
10.68115234375,35.7666015625,-3.90625
9.1552734375,39.306640625,-5.67626953125
5.18798828125,24.23095703125,-6.7138671875
-2.8076171875,-0.6103515625,-8.11767578125
-14.46533203125,-30.2734375,-13.18359375
-26.3671875,-47.119140625,-18.310546875
-15.13671875,-40.283203125,-12.5732421875
-7.568359375,-22.94921875,-4.94384765625
-1.708984375,-5.06591796875,-0.06103515625
0.732421875,1.15966796875,1.28173828125
-5.18798828125,-2.685546875,1.0986328125
-6.34765625,-13.916015625,-2.685546875
-1.77001953125,-13.36669921875,-7.50732421875
2.25830078125,-15.869140625,-8.60595703125
4.33349609375,-9.8876953125,-8.97216796875
9.765625,-1.8310546875,-8.11767578125
10.07080078125,-2.44140625,-6.53076171875
12.20703125,-6.28662109375,-5.37109375
15.9912109375,-9.70458984375,-7.2021484375
16.54052734375,-13.24462890625,-11.5966796875
18.798828125,-15.68603515625,-11.65771484375
22.3388671875,-18.06640625,-10.25390625
19.59228515625,-26.91650390625,-9.70458984375
19.71435546875,-25.5126953125,-11.29150390625
19.775390625,-19.83642578125,-10.80322265625
18.00537109375,-16.6015625,-8.4228515625
12.02392578125,-15.44189453125,-5.9814453125
9.33837890625,-12.0849609375,-4.0283203125
4.82177734375,-11.77978515625,-4.45556640625
6.53076171875,-9.58251953125,-4.45556640625
4.150390625,-10.68115234375,-2.74658203125
3.0517578125,-10.7421875,-2.13623046875
4.0283203125,-11.1083984375,-3.0517578125
7.50732421875,-11.8408203125,-3.84521484375
8.056640625,-13.916015625,-5.18798828125
4.5166015625,-14.58740234375,-4.0283203125
5.615234375,-12.3291015625,-4.8828125
6.40869140625,-8.97216796875,-4.0283203125
7.01904296875,-8.60595703125,-4.638671875
4.638671875,-7.080078125,-3.41796875
0.54931640625,-6.65283203125,-2.685546875
-1.3427734375,-6.9580078125,-0.67138671875
-1.708984375,-2.44140625,1.28173828125
-0.91552734375,-1.15966796875,2.01416015625
0.48828125,-3.60107421875,2.74658203125
1.220703125,-5.79833984375,2.01416015625
4.39453125,-6.77490234375,-0.48828125
4.21142578125,-2.86865234375,-1.03759765625
-0.18310546875,3.11279296875,-0.3662109375
-2.13623046875,2.74658203125,-1.953125
0.30517578125,-1.28173828125,-1.52587890625
-0.6103515625,-10.68115234375,-3.84521484375
2.44140625,-16.845703125,-7.568359375
6.34765625,-15.7470703125,-9.6435546875
5.67626953125,-9.94873046875,-6.65283203125
-2.197265625,0.8544921875,-0.244140625
-12.451171875,7.38525390625,3.60107421875
-16.54052734375,10.986328125,7.62939453125
-13.36669921875,18.61572265625,10.3759765625
-13.73291015625,26.79443359375,11.41357421875
-14.404296875,35.7666015625,8.544921875
-15.5029296875,49.98779296875,6.7138671875
-18.49365234375,61.58447265625,5.9814453125
-19.47021484375,52.001953125,3.2958984375
-13.85498046875,33.14208984375,3.41796875
-11.1083984375,27.03857421875,2.5634765625
-4.08935546875,24.90234375,3.96728515625
-2.0751953125,17.39501953125,5.9814453125
0.42724609375,8.23974609375,3.60107421875
2.38037109375,2.0751953125,-0.30517578125
4.39453125,1.708984375,2.0751953125
3.90625,7.50732421875,8.11767578125
-2.01416015625,16.2353515625,10.009765625
-3.90625,13.18359375,6.8359375
-3.35693359375,11.474609375,2.685546875
-3.2958984375,7.568359375,-0.06103515625
-8.30078125,-0.54931640625,-0.8544921875
-11.16943359375,-4.150390625,-1.28173828125
-4.638671875,-3.173828125,1.5869140625
3.84521484375,0.0,2.01416015625
4.5166015625,0.48828125,0.30517578125
4.638671875,-3.23486328125,-3.41796875
-0.18310546875,-9.46044921875,-4.57763671875
-1.03759765625,-1.46484375,0.244140625
0.0,0.18310546875,2.3193359375
-1.953125,-1.708984375,0.18310546875
-3.90625,-5.2490234375,-1.64794921875
-1.40380859375,-8.544921875,-0.67138671875
0.3662109375,-8.30078125,0.42724609375
-2.44140625,-6.16455078125,1.3427734375
-1.77001953125,-2.5634765625,1.28173828125
0.67138671875,1.708984375,1.28173828125
0.9765625,-0.3662109375,1.52587890625
-3.0517578125,-1.220703125,-0.18310546875
-2.9296875,-0.42724609375,-0.30517578125
-2.44140625,1.03759765625,0.54931640625
-1.77001953125,3.60107421875,1.46484375
-2.25830078125,2.25830078125,1.220703125
-2.0751953125,1.40380859375,1.52587890625
-1.03759765625,-0.3662109375,0.67138671875
1.3427734375,-1.03759765625,0.732421875
2.685546875,-1.40380859375,1.220703125
-0.91552734375,-1.0986328125,0.79345703125
-3.41796875,-0.67138671875,-0.30517578125
-3.72314453125,0.1220703125,0.18310546875
-2.74658203125,0.18310546875,1.0986328125
-2.74658203125,-0.54931640625,1.0986328125
-1.46484375,-1.52587890625,1.0986328125
1.28173828125,-0.48828125,0.54931640625
5.0048828125,-3.47900390625,0.48828125
5.55419921875,-6.7138671875,-0.244140625
5.615234375,-3.96728515625,-0.1220703125
4.21142578125,-1.5869140625,1.0986328125
6.53076171875,0.6103515625,1.0986328125
6.103515625,-0.54931640625,0.48828125
5.9814453125,-3.60107421875,-0.91552734375
5.06591796875,-2.25830078125,0.6103515625
5.4931640625,-1.46484375,1.953125
1.0986328125,-0.30517578125,2.197265625
-3.23486328125,1.3427734375,2.99072265625
-4.39453125,1.953125,3.7841796875
-5.0048828125,-0.06103515625,4.69970703125
-6.40869140625,0.0,5.37109375
-5.79833984375,-1.15966796875,3.84521484375
-5.2490234375,-0.30517578125,3.84521484375
-3.2958984375,5.4931640625,3.173828125
-3.41796875,7.75146484375,2.01416015625
-4.7607421875,8.7890625,0.732421875
-5.06591796875,8.72802734375,1.220703125
-2.62451171875,3.11279296875,2.13623046875
-2.197265625,-1.0986328125,2.0751953125
-1.953125,-1.15966796875,1.0986328125
-0.3662109375,5.7373046875,0.18310546875
0.732421875,8.30078125,-0.244140625
-0.42724609375,6.16455078125,-2.3193359375
-1.0986328125,2.62451171875,-3.23486328125
-2.13623046875,-1.15966796875,-0.1220703125
-3.173828125,1.64794921875,0.9765625
-2.62451171875,2.01416015625,1.8310546875
-1.46484375,2.38037109375,1.77001953125
-0.06103515625,-0.30517578125,0.91552734375
-1.28173828125,-3.35693359375,0.06103515625
-1.64794921875,-3.72314453125,-1.220703125
-3.662109375,0.18310546875,-0.91552734375
-5.06591796875,5.67626953125,-0.30517578125
-7.6904296875,3.35693359375,-0.6103515625
-3.35693359375,0.06103515625,-1.220703125
-0.42724609375,0.244140625,-1.8310546875
0.42724609375,2.13623046875,-1.220703125
-0.42724609375,0.42724609375,-0.91552734375
-0.732421875,-1.0986328125,-1.0986328125
0.244140625,0.18310546875,-1.0986328125
0.9765625,1.3427734375,-0.30517578125
-1.03759765625,2.62451171875,0.18310546875
-2.62451171875,4.150390625,-0.6103515625
-2.86865234375,2.99072265625,0.54931640625
-1.3427734375,1.0986328125,0.732421875
0.1220703125,0.8544921875,1.03759765625
0.1220703125,1.220703125,0.6103515625
-0.244140625,2.13623046875,1.46484375
-2.13623046875,2.8076171875,1.46484375
-3.90625,3.35693359375,0.30517578125
-4.2724609375,3.5400390625,1.46484375
-3.7841796875,2.197265625,1.89208984375
-2.99072265625,0.9765625,0.30517578125
-3.662109375,-0.48828125,-2.197265625
-2.3193359375,-0.30517578125,-0.732421875
-3.47900390625,3.11279296875,1.64794921875
-3.84521484375,3.96728515625,2.197265625
-4.2724609375,1.77001953125,0.6103515625
-4.638671875,-3.7841796875,-0.9765625
-4.5166015625,-5.06591796875,-0.79345703125
-2.38037109375,-4.0283203125,0.1220703125
-1.220703125,-1.28173828125,-0.06103515625
-2.99072265625,-0.67138671875,-0.30517578125
-4.21142578125,-2.01416015625,-0.67138671875
-4.69970703125,-2.01416015625,-0.67138671875
-4.82177734375,-3.662109375,-1.953125
-3.35693359375,-1.0986328125,-1.15966796875
-3.23486328125,0.48828125,1.15966796875
-5.31005859375,2.3193359375,2.50244140625
-5.37109375,0.244140625,1.0986328125
-4.21142578125,-2.50244140625,-0.79345703125
-2.99072265625,-1.77001953125,-0.42724609375
-3.35693359375,-1.708984375,-0.67138671875
-3.90625,-0.732421875,-0.1220703125
-3.2958984375,-2.0751953125,-0.06103515625
-2.3193359375,-3.47900390625,0.3662109375
-1.64794921875,-3.96728515625,-0.06103515625
-2.38037109375,-4.2724609375,-2.01416015625
-1.8310546875,-2.74658203125,-0.91552734375
-0.8544921875,-0.18310546875,0.6103515625
-1.64794921875,0.06103515625,0.8544921875
-1.220703125,-2.74658203125,-0.48828125
0.18310546875,-2.74658203125,-0.18310546875
-0.48828125,-3.35693359375,-0.30517578125
-1.40380859375,0.0,1.0986328125
-0.91552734375,0.6103515625,1.40380859375
0.67138671875,-2.0751953125,1.220703125
0.8544921875,-2.8076171875,0.79345703125
-1.3427734375,-1.46484375,0.8544921875
-1.52587890625,-1.15966796875,0.244140625
-2.0751953125,-0.79345703125,0.67138671875
-3.11279296875,-3.23486328125,-1.0986328125
-0.18310546875,-4.21142578125,-0.732421875
-0.1220703125,-4.69970703125,-0.48828125
-0.79345703125,-3.41796875,-0.1220703125
0.30517578125,-3.662109375,-0.79345703125
0.54931640625,-0.3662109375,1.89208984375
0.8544921875,-2.50244140625,-0.3662109375
-0.67138671875,0.0,1.8310546875
-3.41796875,1.03759765625,1.89208984375
-4.5166015625,0.8544921875,2.0751953125
-3.90625,-0.91552734375,0.48828125
-2.0751953125,-1.220703125,0.48828125
-2.44140625,-5.55419921875,-0.9765625
0.48828125,-4.94384765625,-0.79345703125
0.9765625,-3.84521484375,1.03759765625
-0.30517578125,-2.44140625,2.3193359375
1.40380859375,-3.23486328125,0.79345703125
1.64794921875,-2.44140625,2.01416015625
1.220703125,-1.5869140625,1.5869140625
0.30517578125,-1.15966796875,2.25830078125
2.13623046875,-2.9296875,0.1220703125
2.685546875,-3.0517578125,-0.8544921875
1.64794921875,0.91552734375,-2.0751953125
-2.3193359375,7.75146484375,-1.3427734375
-5.92041015625,8.97216796875,3.5400390625
-6.89697265625,6.103515625,4.2724609375
-1.64794921875,-0.8544921875,1.77001953125
1.953125,-3.11279296875,0.244140625
4.2724609375,-2.25830078125,-1.46484375
3.2958984375,-3.2958984375,-0.1220703125
0.6103515625,-1.953125,1.28173828125
1.40380859375,0.42724609375,1.77001953125
2.13623046875,1.40380859375,1.46484375
0.79345703125,1.953125,2.25830078125
-1.220703125,2.62451171875,2.25830078125
1.5869140625,2.685546875,0.6103515625
4.0283203125,3.96728515625,-1.40380859375
2.3193359375,3.41796875,-2.9296875
1.0986328125,2.0751953125,-2.8076171875
-2.01416015625,4.638671875,-0.8544921875
-5.92041015625,4.7607421875,0.91552734375
-6.89697265625,2.197265625,1.5869140625
-4.2724609375,0.1220703125,1.40380859375
-0.3662109375,0.91552734375,1.89208984375
-0.91552734375,2.197265625,4.94384765625
-1.0986328125,2.8076171875,5.4931640625
0.48828125,1.0986328125,4.8828125
1.8310546875,0.48828125,4.33349609375
1.3427734375,2.62451171875,7.080078125
0.42724609375,3.41796875,6.53076171875
2.3193359375,0.8544921875,5.67626953125
-0.18310546875,0.8544921875,7.01904296875
-0.18310546875,0.67138671875,7.38525390625
0.9765625,1.77001953125,6.40869140625
0.6103515625,-0.48828125,4.08935546875
0.732421875,-2.197265625,2.9296875
0.30517578125,0.18310546875,3.60107421875
-0.54931640625,1.953125,3.5400390625
-0.06103515625,1.77001953125,3.173828125
1.03759765625,-0.8544921875,2.3193359375
2.13623046875,-0.732421875,3.2958984375
1.0986328125,1.46484375,3.2958984375
0.67138671875,2.99072265625,3.60107421875
-1.0986328125,1.28173828125,1.953125
-0.30517578125,-1.89208984375,-0.30517578125
0.6103515625,1.3427734375,-0.06103515625
2.44140625,-1.03759765625,-1.52587890625
2.13623046875,-4.82177734375,-0.91552734375
0.732421875,-5.0048828125,-0.732421875
-3.35693359375,0.91552734375,2.197265625
-1.89208984375,0.67138671875,1.708984375
1.46484375,-3.7841796875,-0.732421875
2.5634765625,-3.41796875,-1.03759765625
1.46484375,-1.708984375,1.8310546875
-2.01416015625,2.01416015625,3.173828125
0.244140625,3.41796875,3.2958984375
-2.62451171875,7.38525390625,5.18798828125
-3.5400390625,3.72314453125,4.94384765625
0.732421875,-1.0986328125,0.91552734375
-0.6103515625,0.54931640625,2.44140625
-2.01416015625,6.103515625,5.43212890625
-2.01416015625,4.7607421875,5.06591796875
-0.42724609375,-0.6103515625,1.64794921875
0.42724609375,-0.9765625,-0.06103515625
-2.5634765625,6.53076171875,2.0751953125
-3.72314453125,5.126953125,1.953125
-0.1220703125,2.685546875,0.54931640625
-0.48828125,4.33349609375,3.2958984375
-3.41796875,5.2490234375,4.39453125
-2.38037109375,6.34765625,2.74658203125
-2.74658203125,6.16455078125,1.40380859375
-2.62451171875,4.82177734375,0.54931640625
-3.47900390625,5.0048828125,0.3662109375
-3.2958984375,2.74658203125,-0.06103515625
-3.41796875,1.03759765625,0.54931640625
-4.57763671875,2.3193359375,1.28173828125
-4.8828125,3.23486328125,1.89208984375
-3.60107421875,3.84521484375,1.40380859375
-2.685546875,2.13623046875,0.8544921875
-3.96728515625,2.197265625,1.220703125
-2.8076171875,1.52587890625,0.732421875
-2.9296875,2.86865234375,1.40380859375
-2.8076171875,3.662109375,1.40380859375
-2.13623046875,3.90625,1.64794921875
-3.173828125,2.13623046875,1.28173828125
-3.23486328125,1.52587890625,1.52587890625
-0.9765625,0.6103515625,0.30517578125
-3.0517578125,1.89208984375,0.48828125
-4.69970703125,4.0283203125,0.79345703125
-4.33349609375,5.31005859375,0.8544921875
-3.84521484375,5.7373046875,0.8544921875
-5.06591796875,4.0283203125,0.91552734375
-4.94384765625,3.35693359375,1.40380859375
-3.35693359375,4.5166015625,1.52587890625
-5.06591796875,7.080078125,2.197265625
-4.5166015625,7.62939453125,0.9765625
1.46484375,3.0517578125,-0.8544921875
2.25830078125,3.60107421875,-0.6103515625
-0.54931640625,5.4931640625,1.220703125
2.25830078125,5.31005859375,1.40380859375
1.03759765625,5.615234375,1.8310546875
-0.1220703125,5.06591796875,2.3193359375
-1.28173828125,5.2490234375,1.52587890625
-2.8076171875,6.4697265625,1.40380859375
-1.220703125,6.65283203125,0.79345703125
-0.54931640625,4.45556640625,0.0
0.06103515625,3.2958984375,0.54931640625
1.220703125,6.4697265625,2.5634765625
0.54931640625,10.07080078125,4.69970703125
-0.244140625,12.6953125,5.31005859375
-2.50244140625,9.46044921875,4.45556640625
-3.90625,4.57763671875,4.45556640625
-1.77001953125,3.2958984375,3.7841796875
2.01416015625,4.2724609375,2.38037109375
1.64794921875,6.53076171875,2.9296875
-0.42724609375,6.40869140625,1.46484375
0.48828125,6.53076171875,1.28173828125
-0.54931640625,4.94384765625,3.96728515625
-1.220703125,3.5400390625,2.86865234375
-1.03759765625,7.75146484375,3.23486328125
-1.3427734375,10.3759765625,3.7841796875
0.18310546875,10.986328125,4.638671875
3.35693359375,3.35693359375,1.77001953125
5.43212890625,1.40380859375,-0.6103515625
2.8076171875,5.92041015625,0.42724609375
0.8544921875,14.404296875,2.197265625
-0.48828125,12.51220703125,3.35693359375
0.48828125,5.9814453125,1.28173828125
0.9765625,5.4931640625,1.52587890625
0.8544921875,7.01904296875,1.5869140625
2.62451171875,6.2255859375,-1.0986328125
2.01416015625,5.859375,-1.0986328125
0.79345703125,7.38525390625,-1.28173828125
0.3662109375,9.521484375,0.1220703125
-1.64794921875,10.68115234375,1.40380859375
-2.8076171875,12.63427734375,1.28173828125
-3.84521484375,15.5029296875,1.52587890625
-4.69970703125,14.2822265625,1.03759765625
-4.2724609375,10.31494140625,1.77001953125
-1.64794921875,6.103515625,0.91552734375
-0.06103515625,6.4697265625,1.953125
-1.0986328125,7.99560546875,2.50244140625
-1.46484375,7.50732421875,2.3193359375
-2.3193359375,4.57763671875,1.0986328125
-1.64794921875,1.3427734375,0.06103515625
0.3662109375,4.08935546875,1.15966796875
1.03759765625,4.0283203125,1.03759765625
-0.79345703125,3.5400390625,0.3662109375
-1.5869140625,3.72314453125,-0.91552734375
-0.48828125,3.84521484375,-1.03759765625
0.8544921875,4.7607421875,-0.732421875
0.91552734375,4.69970703125,-0.1220703125
1.0986328125,3.96728515625,-0.1220703125
2.25830078125,3.35693359375,0.48828125
2.9296875,5.615234375,2.685546875
1.52587890625,8.056640625,2.5634765625
1.3427734375,8.72802734375,1.03759765625
1.5869140625,9.09423828125,0.3662109375
2.62451171875,6.65283203125,1.03759765625
4.21142578125,7.080078125,1.77001953125
4.69970703125,7.75146484375,3.41796875
5.2490234375,8.9111328125,5.7373046875
2.25830078125,4.39453125,4.94384765625
2.13623046875,1.953125,0.91552734375
7.50732421875,4.7607421875,-2.685546875
-1.28173828125,0.1220703125,0.18310546875
-1.03759765625,1.708984375,0.244140625
-1.8310546875,0.3662109375,1.3427734375
0.06103515625,2.0751953125,1.28173828125
1.28173828125,5.126953125,1.52587890625
3.41796875,6.77490234375,-0.9765625
5.7373046875,7.080078125,-2.74658203125
10.3759765625,11.8408203125,-3.662109375
10.8642578125,6.9580078125,-1.220703125
8.6669921875,6.103515625,0.9765625
2.5634765625,12.51220703125,0.91552734375
2.0751953125,15.80810546875,1.15966796875
3.173828125,13.5498046875,1.5869140625
5.43212890625,11.1083984375,-0.1220703125
3.90625,7.87353515625,0.0
1.5869140625,5.55419921875,0.0
-0.48828125,4.57763671875,-0.732421875
-2.01416015625,5.06591796875,-0.732421875
-0.67138671875,6.89697265625,-0.06103515625
1.3427734375,7.32421875,1.220703125
3.23486328125,7.9345703125,2.01416015625
6.103515625,10.31494140625,1.46484375
8.6669921875,10.80322265625,0.8544921875
9.27734375,11.474609375,1.953125
6.16455078125,14.892578125,4.82177734375
3.47900390625,13.916015625,4.7607421875
2.44140625,11.474609375,4.45556640625
-5.0048828125,8.36181640625,5.55419921875
-2.3193359375,3.47900390625,8.4228515625
3.7841796875,-0.9765625,5.18798828125
3.0517578125,-4.5166015625,2.44140625
2.3193359375,-5.2490234375,-1.40380859375
5.37109375,-9.1552734375,-1.03759765625
5.7373046875,-15.07568359375,-0.91552734375
7.9345703125,-15.07568359375,-1.03759765625
5.18798828125,-3.47900390625,1.28173828125
0.6103515625,5.126953125,2.38037109375
3.7841796875,4.150390625,2.74658203125
2.8076171875,0.9765625,1.3427734375
4.69970703125,-3.23486328125,-0.732421875
3.35693359375,-11.04736328125,-3.173828125
9.33837890625,-13.427734375,-3.84521484375
8.85009765625,-14.892578125,-4.2724609375
5.31005859375,-6.77490234375,-2.99072265625
2.197265625,0.9765625,1.220703125
0.91552734375,-0.9765625,2.0751953125
1.708984375,-0.06103515625,1.8310546875
1.03759765625,-0.1220703125,-0.1220703125
2.5634765625,-1.5869140625,-1.3427734375
2.44140625,-2.9296875,-0.9765625
3.60107421875,-2.0751953125,0.30517578125
2.0751953125,-1.5869140625,2.685546875
8.7890625,3.96728515625,1.40380859375
8.30078125,4.150390625,1.89208984375
4.5166015625,1.64794921875,-0.18310546875
4.08935546875,-2.01416015625,-1.8310546875
4.82177734375,-6.40869140625,-1.5869140625
8.48388671875,-15.0146484375,-1.28173828125
6.2255859375,-9.3994140625,1.64794921875
6.53076171875,0.30517578125,4.21142578125
6.8359375,4.57763671875,5.37109375
4.33349609375,1.708984375,3.5400390625
1.46484375,-4.21142578125,-0.732421875
3.84521484375,-7.75146484375,-2.50244140625
4.94384765625,-5.92041015625,-2.3193359375
4.45556640625,-1.64794921875,-0.79345703125
3.662109375,-1.0986328125,-1.28173828125
4.150390625,-3.35693359375,-1.89208984375
1.953125,-6.8359375,-2.25830078125
1.15966796875,-7.01904296875,-1.64794921875
1.46484375,-4.638671875,0.3662109375
0.18310546875,-0.732421875,0.67138671875
-0.8544921875,2.197265625,0.54931640625
-1.77001953125,-0.79345703125,-0.3662109375
-2.3193359375,-1.708984375,-0.06103515625
-2.01416015625,-1.953125,0.1220703125
-3.5400390625,-0.79345703125,0.06103515625
-5.0048828125,-0.91552734375,1.03759765625
-5.4931640625,-3.41796875,1.77001953125
-5.31005859375,-3.662109375,1.3427734375
-6.591796875,-5.37109375,0.18310546875
-11.8408203125,-8.30078125,1.40380859375
-12.51220703125,-4.21142578125,2.44140625
-15.380859375,2.0751953125,2.99072265625
-16.11328125,6.53076171875,2.685546875
-11.3525390625,9.27734375,0.91552734375
-10.498046875,7.080078125,3.90625
-13.3056640625,9.27734375,3.35693359375
-12.20703125,8.60595703125,4.21142578125
-2.13623046875,9.765625,5.31005859375
-3.35693359375,14.892578125,7.8125
5.615234375,22.27783203125,12.51220703125
5.43212890625,18.1884765625,13.97705078125
6.28662109375,12.6953125,11.8408203125
2.3193359375,2.9296875,4.21142578125
-4.21142578125,-2.197265625,-1.03759765625
-6.2255859375,-2.86865234375,-2.0751953125
3.60107421875,4.150390625,0.9765625
7.4462890625,3.60107421875,1.40380859375
5.06591796875,0.3662109375,0.06103515625
2.01416015625,0.91552734375,-1.28173828125
-2.13623046875,-3.35693359375,-3.60107421875
-5.06591796875,-7.01904296875,-3.35693359375
5.9814453125,-1.5869140625,2.3193359375
6.103515625,1.15966796875,2.5634765625
0.67138671875,-1.89208984375,-2.38037109375
-6.04248046875,-3.60107421875,-6.34765625
-1.5869140625,4.8828125,-3.47900390625
8.23974609375,13.427734375,1.28173828125
7.87353515625,12.0849609375,4.08935546875
1.708984375,8.4228515625,0.9765625
0.48828125,1.220703125,0.42724609375
3.84521484375,-4.33349609375,-0.3662109375
8.72802734375,-6.103515625,-4.21142578125
9.3994140625,-2.197265625,-3.35693359375
8.97216796875,1.03759765625,-2.3193359375
3.72314453125,-1.3427734375,-1.77001953125
2.9296875,1.953125,-0.18310546875
3.96728515625,8.544921875,1.220703125
7.26318359375,4.7607421875,1.15966796875
4.7607421875,-1.220703125,0.1220703125
1.708984375,-4.7607421875,0.79345703125
-1.15966796875,-13.3056640625,2.5634765625
-7.01904296875,-7.87353515625,6.89697265625
-13.24462890625,-6.7138671875,9.033203125
-9.033203125,-9.21630859375,6.40869140625
-12.14599609375,-11.23046875,2.44140625
-10.68115234375,-11.1083984375,2.38037109375
-11.41357421875,-13.12255859375,2.5634765625
-12.51220703125,-2.99072265625,4.33349609375
-15.56396484375,-2.685546875,4.8828125
-14.22119140625,-9.27734375,0.244140625
-13.73291015625,-13.00048828125,-0.54931640625
-15.5029296875,-7.080078125,3.72314453125
-17.02880859375,2.197265625,8.9111328125
-16.17431640625,1.89208984375,11.3525390625
-11.04736328125,-1.8310546875,10.80322265625
-6.77490234375,-1.5869140625,10.7421875
-6.65283203125,-2.38037109375,10.7421875
-8.23974609375,-5.79833984375,8.11767578125
-9.8876953125,-6.16455078125,7.080078125
-6.9580078125,-6.16455078125,6.34765625
-1.46484375,-2.8076171875,4.0283203125
-1.5869140625,-5.43212890625,1.3427734375
-1.8310546875,-9.94873046875,-1.953125
-1.220703125,-7.75146484375,-2.9296875
-2.25830078125,-2.44140625,0.18310546875
-0.30517578125,-6.7138671875,-1.3427734375
0.6103515625,-7.99560546875,-0.91552734375
-5.4931640625,-5.2490234375,-0.06103515625
-5.0048828125,-4.94384765625,-1.77001953125
-4.33349609375,-2.13623046875,-0.6103515625
-5.31005859375,-3.2958984375,-0.67138671875
-3.7841796875,-7.4462890625,-1.15966796875
